orig_index,mean_flux,line_density,depth_mean,depth_std,depth_max,ew_mean,ew_std,gap_std,total_ew,gap_mean,confusability_entropy,confusability_margin
4422,0.9872620766496273,0.025403028822667317,0.0265017361368921,0.07157178448293644,0.4758761586070024,0.5016696187191829,1.9854667837021072,16.542071768926178,26.086820173397516,39.35294117647059,1.2539280910355826,0.9987805932005711
39941,0.9867664662349875,0.023937469467513434,0.029833408269387168,0.07869882006472848,0.5115807319418417,0.5530571307638994,1.4144494022781329,25.02366067844591,27.09979940743107,41.0625,1.3861307934852887,0.9934873279973896
37643,0.978678262477761,0.02344894968246214,0.03671490211492403,0.10869629911798728,0.6828730356786323,0.9086460671093425,3.122729566872078,25.524271905679793,43.61501122124843,41.148936170212764,1.2539280910355826,0.9987805932005711
37816,0.982479054246286,0.022960429897410845,0.046887185061107436,0.1319504152294328,0.7227308892111916,0.7634357735643355,2.0941014652957035,29.178221673669686,35.88148135752377,43.391304347826086,1.1341441255463192,0.5921863203456772
52405,0.9833964086094553,0.024914509037616023,0.03274123192739685,0.11677390010347909,0.7853398782036869,0.6666992763840816,2.6292432623641258,29.44095107159414,34.00166309558816,40.52,1.2822535223835096,0.732611693684166
65009,0.9886864157399798,0.01612115290669272,0.034584561609121926,0.08258727986059906,0.4679417372284497,0.7020920887854853,1.335590422041108,48.22392430111842,23.16903892992102,62.375,1.372768383035011,0.9964774730205743
60658,0.9923354031182235,0.01612115290669272,0.021708372128562796,0.03880480267128853,0.12901450129270386,0.47559274424224307,0.9210978259404073,43.9622418779741,15.694560559994022,61.59375,0.7130436711659378,0.2915963381629225
46794,0.9773346673534561,0.02247191011235955,0.04059712372793411,0.13406714685066848,0.7943151650684216,1.0090898093489356,3.993944971518537,32.350365884167466,46.418131230051046,44.62222222222222,1.2539280910355826,0.9987805932005711
1549,0.9803083885019692,0.027357107962872496,0.04607449505637954,0.0845202682324006,0.4047733205771755,0.7201287229458061,1.3635634725898904,20.766597464388187,40.32720848496513,35.85454545454545,1.2539280910355826,0.9987805932005711
62688,0.9751221740413631,0.025891548607718612,0.04503110939209765,0.14777023336779457,0.9884303866054729,0.9613044762773095,3.840393412946852,28.081420872613478,50.9491372426974,38.32692307692308,1.073052974215068,0.5204776580657668
6863,0.9942216831043689,0.018563751831949193,0.01615632550711024,0.026704094966290382,0.11772933530413132,0.31135669370888985,0.481139406814246,39.28978700678732,11.831554360937815,53.648648648648646,1.3229713689385643,0.9980526580298702
53478,0.9928090302490296,0.016609672691744015,0.022506556747513794,0.04910889753225208,0.2773846488075846,0.43312704889308007,0.8784851727765426,46.39802646130686,14.72631966236472,60.36363636363637,0.2280601125752501,0.06577990622029806
22399,0.9862226640986411,0.025891548607718612,0.02850383911242657,0.060426998903630125,0.2509717069370123,0.531924839652531,1.2890452624863087,24.315146130775087,28.19201650158415,38.65384615384615,1.2964754483885992,0.9985912279385714
13919,0.9686123707192391,0.02344894968246214,0.05411098164082467,0.16158512617783097,0.9983893638000073,1.3385176904476108,5.558328529034523,24.862992619390198,64.24884914148532,41.95744680851064,1.2539280910355826,0.9987805932005711
17388,0.9892837812548934,0.017586712261846604,0.027786723210804012,0.08409398720654077,0.4712258877428741,0.6093098882045453,1.653140582536178,63.03762400992225,21.93515597536363,58.17142857142857,1.3623223231276906,0.9961733979979549
47531,0.9621820786751308,0.019540791402051783,0.06959265285716702,0.19164190720634333,0.9569707936364267,1.9359902014559789,6.183504684839036,33.76815020758192,77.43960805823917,51.61538461538461,1.3726885229084858,0.907499423121386
40869,0.9657428475633791,0.024425989252564728,0.05356483555660561,0.14082876285321963,0.7359307115516566,1.4031307527903345,3.8987732251460496,24.1007015474042,70.15653763951673,39.183673469387756,1.2539280910355826,0.9987805932005711
27336,0.9532317100441463,0.024914509037616023,0.051497279890502144,0.14819677033798476,0.9994433291275402,1.8776759636082456,7.208671344195868,43.2681175925184,95.76147414402051,40.3,1.2539280910355826,0.9987805932005711
40618,0.9679459364598422,0.025403028822667317,0.05172434960966385,0.13400521248428549,0.7447700020252879,1.2618058401331145,4.165105136407981,27.93196270513983,65.61390368692197,38.96078431372549,1.3626949184146682,0.9994103457012009
54946,0.9738970200939436,0.0180752320468979,0.05274313783798447,0.16431995884536732,0.9928780966488284,1.4447224746569094,5.511165845242624,46.58352381859948,53.45473156230565,55.44444444444444,0.9061552766040792,0.4087685160875103
33649,0.9814226749954656,0.026380068392769906,0.0372676496774,0.1026692272156725,0.5330453477348712,0.7041924085213277,1.9189074529869012,27.096218466416662,38.026390060151684,37.58490566037736,1.1626018410058971,0.6192613679739316
31003,0.98446031628454,0.02149487054225696,0.04220490691677774,0.0842884032189996,0.384374375456058,0.7232903902939957,1.5698614040433172,33.155043290866836,31.824777172935814,45.627906976744185,1.2539280910355826,0.9987805932005711
8785,0.9832520682613203,0.026380068392769906,0.03483803553839902,0.12589119722882613,0.9249414694071206,0.6351133920984241,2.698232995461704,20.82456514191705,34.296123173314896,37.18867924528302,1.2539280910355826,0.9987805932005711
62125,0.9884962253005272,0.02149487054225696,0.028583581309067282,0.07173179396615963,0.45659608984015887,0.5353265243438344,1.4105207382882698,26.814931707282007,23.554367071128716,46.51162790697674,1.2511821286816274,0.7009124784044654
4079,0.9867557584254746,0.024914509037616023,0.03420865915850198,0.0918310755505811,0.589812210313847,0.5317152246321304,1.3860906033805793,28.48385507616551,27.11747645623865,40.3,1.2842108556145349,0.9991131798673218
52703,0.9805115848221416,0.01612115290669272,0.047960533571817315,0.09652333952879869,0.37583773107730567,1.2094561583867662,2.8199237596352287,26.85777063998425,39.912053226763284,60.1875,1.3007232874887156,0.9998141142417896
29325,0.9642900474934876,0.025891548607718612,0.03982859351257058,0.14081331043809361,0.9887766964696433,1.3777370927915054,4.504824102606881,30.962344709999407,73.02006591794978,38.28846153846154,1.2898736468483551,0.9993174073646308
13490,0.9601667371024301,0.02344894968246214,0.07143098019543243,0.14264266735042783,0.5436978442632027,1.6978518308405472,3.6485390339734938,25.246848316811665,81.49688788034626,42.851063829787236,1.2539280910355826,0.9987805932005711
2734,0.9837023382124691,0.025403028822667317,0.027712980213729938,0.06530581760046783,0.3449603772874328,0.6414315995427533,1.6743761129076504,24.270930079109792,33.35444317622317,39.01960784313726,1.2539280910355826,0.9987805932005711
49302,0.9927569203929917,0.02051783097215437,0.01826403124274473,0.04404378894772723,0.2382225010394049,0.3531849195233174,0.7336564252592875,37.168058927016105,14.833766619979327,46.73170731707317,0.49300776563066456,0.17866101964138625
53582,0.9850353059912225,0.009770395701025891,0.048352659710496224,0.11741743714712152,0.44646055810885565,1.5295150653372236,3.637103678076835,58.25395733944923,30.59030130674447,101.94736842105263,0.9832823472138146,0.45894784299740665
3735,0.9948968863298335,0.02784562774792379,0.012877722052720125,0.019136925349870847,0.07281511935106666,0.18334508662248983,0.254838163043914,19.548441923402823,10.450669937481921,36.035714285714285,1.2539280910355826,0.9987805932005711
28072,0.9618501697322133,0.02784562774792379,0.04139333415514772,0.13987199784763985,0.9996723573432855,1.3706517743049036,7.553668732872854,21.777625840410106,78.12715113537952,35.94642857142857,1.36432035661802,0.9979761176769786
55939,0.9625281485962378,0.02149487054225696,0.3497887916912185,0.46877694842736023,1.0000000000000004,1.7440007441315393,3.630338323700709,51.007587002867105,76.73603274178771,43.395348837209305,1.2539280910355826,0.9987805932005711
846,0.9826671071097581,0.021983390327308255,0.04716984223523896,0.1066854076897149,0.5913352720483822,0.7888138348620873,1.763531836911156,34.771472051022535,35.496622568793924,43.38636363636363,1.2539280910355826,0.9987805932005711
30481,0.9704060188060264,0.019052271617000488,0.0601896701294944,0.16682857566157733,0.7787006339105197,1.5540325778958395,3.9814728603006815,36.65865038704297,60.60727053793775,50.6578947368421,1.2539280910355826,0.9987805932005711
50483,0.9833090467936723,0.020029311187103077,0.046534338369255794,0.11423868225967497,0.5029749578423051,0.833717465827933,1.900868329438333,28.89453884387152,34.182416098945254,49.825,0.4850565955572751,0.1677458320112255
6078,0.9888982132113247,0.023937469467513434,0.022295340198948264,0.04165854098687487,0.19472594608551874,0.4638598581302411,1.4503800975825594,29.643358997233914,22.729133048381815,39.645833333333336,1.2539280910355826,0.9987805932005711
7114,0.9776424694077397,0.025891548607718612,0.05300386183137899,0.08551367271866409,0.41817629563892367,0.863913720744358,1.4418160591028735,23.173284391027863,45.787427199450974,38.13461538461539,1.2539280910355826,0.9987805932005711
42016,0.9845144914878681,0.024914509037616023,0.0298325121301943,0.061921179011631876,0.33312673577344554,0.6218042143263061,1.4515230152067755,24.07534838792577,31.712014930641608,40.24,1.26889624068839,0.9988089331310547
36944,0.9908976508856472,0.02247191011235955,0.018198284565632942,0.0408442745661918,0.1757832468296765,0.4052277598963298,0.9391865909554876,34.22890266686587,18.640476955231172,43.266666666666666,1.290741332495521,0.998207681033394
12490,0.9767894304111422,0.024425989252564728,0.0490275266547493,0.09685374345950738,0.5710730764490548,0.948589923126,2.345065753415928,27.810568826299036,47.429496156300004,41.204081632653065,1.3820003967766552,0.9893335655385824
40327,0.9820157317735542,0.024425989252564728,0.036465947336801134,0.0957927039022182,0.583353976367074,0.7366293948332641,2.420270765117085,25.568504808665885,36.83146974166321,41.08163265306123,1.299880506486117,0.9963722780292233
9949,0.9891394088135328,0.022960429897410845,0.021466268274510928,0.05659424540456718,0.3513972383929591,0.4732143142719895,1.3173382296504832,32.434024935782666,22.241072770783504,43.65217391304348,1.2539280910355826,0.9987805932005711
48278,0.9825776856338015,0.02051783097215437,0.04619518670522519,0.10736091401862402,0.4860102464731375,0.8495064902181253,1.9760195080558332,29.76591201599511,35.67927258916127,48.1219512195122,1.2539280910355826,0.9987805932005711
30249,0.97049729310575,0.021983390327308255,0.05835213796503616,0.1514878081119932,0.8264741819831771,1.3426649239049628,5.357631598340675,22.246923828581576,60.41992157572333,44.27272727272727,1.2539280910355826,0.9987805932005711
11040,0.993561432119632,0.030776746458231558,0.012896799067008047,0.04435864983494395,0.31626567495562596,0.20930176555578117,0.7309845750156446,23.462043427412755,13.186011230014214,32.983870967741936,1.2539280910355826,0.9987805932005711
33264,0.960240479102608,0.02247191011235955,0.04084773282499033,0.14777111583811614,0.9996992640478738,1.7701501058022648,9.309560325788606,25.035619070081374,81.42690486690418,43.13333333333333,1.34918715786947,0.9988950560124836
46280,0.978653067082601,0.024425989252564728,0.04260478996767768,0.14127841089751547,0.9618681995481776,0.8743536751840442,3.3289701281160706,22.335613568604902,43.7176837592022,40.3469387755102,1.2539280910355826,0.9987805932005711
22854,0.9804147988095495,0.02247191011235955,0.04639306587328427,0.12479056344699546,0.7357697313071628,0.8719326205383398,2.7832038169864717,29.202096998945166,40.10890054476363,44.355555555555554,1.3309246070889986,0.999516482249839
59422,0.9480623943162173,0.021006350757205666,0.1730297745131703,0.33827825142402146,1.0000000000000002,2.473656675580229,6.69960890416814,36.33355176867497,106.36723704994985,44.333333333333336,0.7685420404938283,0.3224748768972424
52508,0.9898202382129793,0.018563751831949193,0.021747997776255783,0.046269961559385,0.2180802192913598,0.5485798051053612,1.3922303803599314,25.925470524443824,20.846032594003724,53.75675675675676,1.2539280910355826,0.9987805932005711
49675,0.9902835241898755,0.012212994626282364,0.04057765773074631,0.09681811615938618,0.38669610593631654,0.7959715333132013,1.521120116640229,43.6087402044845,19.899288332830032,76.83333333333333,1.129061151103023,0.5688888062157125
22883,0.9627924904671713,0.02344894968246214,0.07884411599681614,0.17082790821688087,0.7206993413514633,1.5874593116584375,4.155630628099994,25.60691113139699,76.19804695960501,42.340425531914896,1.2539280910355826,0.9987805932005711
12873,0.9765198640260853,0.026380068392769906,0.03576234196128904,0.08568477440655099,0.5506534549610865,0.8904273206540424,3.2287769012238114,26.249006151828002,48.08307531531828,37.679245283018865,1.2614507597477187,0.9992306433185606
40033,0.9873244746414838,0.02344894968246214,0.03798862758976871,0.07681148943302314,0.4024475629750697,0.5407926667331485,1.0949067756431419,23.84205611217189,25.958048003191127,42.638297872340424,1.2539280910355826,0.9987805932005711
13471,0.9918657827289773,0.024914509037616023,0.02321601540306128,0.05002861143691356,0.31803438365271974,0.32112288891912627,0.5449650146797598,19.49477878817813,16.37726733487544,39.56,1.2539280910355826,0.9987805932005711
21106,0.9849003382329591,0.027357107962872496,0.03037596887952898,0.07307748836536833,0.4060310223435195,0.5522091866997949,1.2741783276735241,24.89577613615385,30.923714455188517,35.018181818181816,1.2539280910355826,0.9987805932005711
154,0.9868918592124492,0.023937469467513434,0.03064187756265918,0.07399270011987188,0.38222112213725734,0.5478231986700551,1.6220796788574428,26.464861399389356,26.843336734832697,41.833333333333336,1.2539280910355826,0.9987805932005711
32472,0.9439608675468558,0.025403028822667317,0.06273278846474653,0.18346613548555735,0.9542849419151799,2.2020345051544035,9.130402097201621,25.516999482527545,114.50579426802899,38.01960784313726,1.3067549444051714,0.9986573344856216
1265,0.9725196864077537,0.025891548607718612,0.05821172775964631,0.11497129139126878,0.6009477467217857,1.0613718860940626,2.1771034755473337,19.863625285114892,56.252709962985314,38.88461538461539,1.2539280910355826,0.9987805932005711
39825,0.9789178486319934,0.026380068392769906,0.04175705764550029,0.09269574051365527,0.4512892802548206,0.7982230884977706,1.7535840224605594,23.669929761993387,43.10404677887961,37.867924528301884,1.3774197665778092,0.9962953507984602
41600,0.9542604946996229,0.02149487054225696,0.08598248380505337,0.2084983717135626,0.9884962050767067,2.1289376251018077,6.230442414629302,33.627569235011464,93.67325550447953,45.97674418604651,1.3432428508672811,0.8363456422259791
43077,0.9602869318651623,0.023937469467513434,0.1056112080303744,0.27493001533759315,1.0000000000000004,1.659834600523573,5.958940606128236,26.647576174433244,81.33189542565508,41.895833333333336,1.2539280910355826,0.9987805932005711
9547,0.9784456020744069,0.022960429897410845,0.05087877068439855,0.129433513856496,0.7562179583388762,0.9392057437644853,2.9600704849414283,23.54579658584529,44.14266995693081,43.17391304347826,1.3336379980814153,0.8145911177164677
60412,0.9875681660419857,0.021983390327308255,0.02353229681899908,0.05770421174346157,0.30138590134410304,0.5656334455323031,1.3636339113268674,28.917549863061442,25.453505048953648,45.15909090909091,1.366716857667342,0.9060167899373398
51290,0.9851775861156423,0.019052271617000488,0.034473596781689195,0.09119187827646211,0.5456851417130182,0.7779695546578261,2.3181936234648997,30.094311589197396,30.340812631655222,53.26315789473684,1.3419870678748087,0.8345825049860507
13260,0.9896167560639557,0.025403028822667317,0.02243879612866347,0.04988490679188952,0.280739919680954,0.40890574536772906,0.8257132361710655,28.69532646375028,21.26309875912191,39.90196078431372,1.2539280910355826,0.9987805932005711
23769,0.9873479897440272,0.020029311187103077,0.03330271738270159,0.06769262882259336,0.2987680327896527,0.6319756712765249,1.3366762439551572,28.047459778026248,25.911002522337515,48.2,1.2539280910355826,0.9987805932005711
26751,0.9693997337651972,0.024425989252564728,0.21596384761274584,0.39376405594523994,1.0000000000000004,1.2531614300340723,2.340674402056629,32.206913819746624,62.65807150170361,39.97959183673469,1.2539280910355826,0.9987805932005711
2635,0.9623944806260226,0.029311187103077674,0.050365047355623735,0.1594844965633596,0.999999999999899,1.2835783552877136,5.61374788228006,21.503699166682747,77.0147013172628,34.220338983050844,1.2539280910355826,0.9987805932005711
35158,0.9298185904457483,0.02882266731802638,0.36883330685475135,0.45620875546016093,1.0000000000000004,2.4344171063697195,4.915288339119805,46.84327919972208,143.63060927581347,34.01724137931034,1.2539280910355826,0.9987805932005711
28410,0.9809521210255079,0.021983390327308255,0.04764012080081303,0.07904359284778402,0.3667159359659534,0.8668647062699395,1.5398649355417107,28.90562443482137,39.00891178214728,45.31818181818182,1.2539280910355826,0.9987805932005711
61615,0.9965723413102431,0.02051783097215437,0.007894617368055232,0.014502467966587301,0.05927526446793896,0.1671255326403004,0.36621088881240904,34.72293668377245,7.019272370892615,47.97560975609756,0.16682623708525296,0.04694969657159809
25236,0.9707630799699245,0.02344894968246214,0.0317672535862922,0.08286997523718546,0.5263311464743636,1.2474194659609894,3.7803825214930975,30.09820955137165,59.87613436612748,42.276595744680854,1.2539280910355826,0.9987805932005711
54422,0.9566180508189421,0.021983390327308255,0.07787317479054559,0.1894130354097226,0.9960810706789175,1.9715985857809526,5.94453984141139,43.30281493149996,88.72193636014288,42.84090909090909,0.8716797104242043,0.39282114546339897
