sightline_idx,wavelet_l2_norm,raw_l2_norm
2930,1.8634187843247936,1.6443812055779243
2931,2.777350679824226,2.5055045548203387
2932,3.3053438904525416,2.86668253527112
2933,2.3056643230115745,2.038374216832588
2934,0.6421222634751715,0.32994216962197837
2935,2.3375286521005787,2.0055299939618125
2936,1.4281451162752639,0.6672336465477487
2937,2.373451048224768,2.1021310356202876
2938,0.48694489502063043,0.9344057639169947
2939,0.878506739742782,0.1035848984084247
2940,1.399107035280437,0.3800511042759861
2941,1.3720313754403433,1.8832724455749383
2942,2.1025606819572333,2.7247419951099014
2943,3.099017754048046,1.8498099068041267
2944,2.197792365279311,0.9210805788356492
2945,2.0864290975152096,0.7367901904930317
2946,2.2207840607913107,1.1251281683462435
2947,1.7975576935573467,1.9421439729796695
2948,0.44040552656134935,0.229607423473352
2949,2.5182671078353085,1.9186745990556233
2950,1.3704001707644946,0.24687202645637218
2951,2.1166720474216265,0.5426888252303915
2952,2.428550599099007,1.7601204662505334
2953,3.0395427158194606,0.9467223332988421
2954,1.1977539608907757,2.1490593587633895
2955,1.6930718153555626,0.8103154607779949
2956,2.14376049885767,2.1164019880112823
2957,2.6162462854452637,0.3344916714191763
2958,1.3515996996122703,0.21389724015679354
2959,1.8563020454763481,0.6016038604399063
2960,1.5357432335467154,1.884857587774523
2961,1.8484862265166528,2.543532801509679
2962,0.6999394324249414,0.2755200397789648
2963,0.8956741889068144,0.6619846426402133
2964,3.444263254092459,3.623902087688422
2965,1.4142620673345443,0.43567850817197523
2966,2.2715991124820287,2.0562681631530495
2967,2.2492213123150058,2.0790316109264793
2968,0.9219295266710231,0.19693512388100504
2969,0.9021911163080619,0.2819745172599763
2970,2.1336779863306368,1.0727936254860684
2971,2.4608913648329,2.600820148680794
2972,2.841635673369516,0.4466131653551262
2973,0.9302597462984648,0.3697790789094482
2974,2.367598735103287,2.3613904071560343
2975,1.5731457893871368,1.1678878067858842
2976,3.3986597645125443,0.9502003512597884
2977,2.5077669678465195,2.294051246992134
2978,2.1328829008850656,2.578746014134627
2979,3.177520313930583,0.25186657365164433
2980,2.1216889734440265,0.819299833589846
2981,2.0264596744458916,0.5553238625249676
2982,2.1858843449344003,1.771485515926162
2983,2.096394370446515,2.544527970617923
2984,1.3926696085013008,1.5868555888733689
2985,0.44648528832913514,0.30715434468759106
2986,2.387451471644301,2.2499750877318347
2987,1.3302321767849956,0.21905712016252782
2988,1.514040314667874,1.0467452427362058
2989,1.2061562280865907,1.459225189378327
2990,2.336809663370869,2.237600404620668
2991,1.1786668724583398,1.178355659178518
2992,1.0639655384134534,0.6266276701190903
2993,1.7850147573219264,0.9312388632033176
2994,2.2528163028780135,2.877613719311161
2995,1.377396160713781,1.3885508468764602
2996,1.803826346131269,2.4202341109857066
2997,2.386577940171629,1.7823820079485286
2998,2.182766356249289,2.1092025172365307
2999,2.1786852636541747,0.38248682172618187
3000,2.0560790270278835,2.7416274327838073
3001,2.55713100135654,2.0046258263172345
3002,0.9316036429851736,2.2278110592381792
3003,2.367021156180816,2.4821527963705132
3004,1.9985881940977723,2.1770077831867054
3005,2.8449084896384083,1.6103343172816262
3006,2.6935195101081915,2.242287081235755
3007,2.828773674905904,0.7347481447788964
3008,1.1449456281971815,0.8819842177341369
3009,2.177952323454849,2.3013226172411887
3010,0.9673681420043465,1.7123841892717018
3011,1.4569350259061777,0.5742986535720398
3012,1.770540734490557,0.4865255674962594
3013,2.1205789782314355,1.35829549365741
3014,1.3109627113291893,0.17713226988417277
3015,2.402268604689243,1.1853435179187126
3016,1.6555462766950284,1.9382083767513107
3017,1.5411577363780053,0.40423705083749256
3018,2.2094370579758236,1.0269281742668601
3019,1.0903945330145846,0.39433257813727496
3020,1.4486944479686357,1.5562429676804994
3021,1.4338437125367904,0.3454213514404986
3022,1.5589252183174014,2.5084615878489678
3023,1.8787959650637822,0.887798667675184
3024,2.395460531879311,1.3639756018225666
3025,1.7134283981448168,1.8351634905766663
3026,3.0611780399619657,1.7036870257648273
3027,2.2847635191204514,0.5051921856135322
3028,1.063012712778056,1.0894752847951699
3029,1.2742055671873074,1.154516193481384
3030,2.704155321794711,2.0812071419295224
3031,2.1456537295759444,2.4983789097960982
3032,1.9591386462132072,1.937966370083641
3033,2.3144390243412665,2.000807882056466
3034,2.5128042187972666,1.9873844009532478
3035,2.4726376305205395,1.6011155256438825
3036,2.779299329385782,2.2487657577851037
3037,2.543114503380502,2.556684765976247
3038,2.3757744445233064,0.8207824535963706
3039,1.1653720063880622,0.1944156150567446
3040,1.3261339694940806,0.6221697025205987
3041,2.5349692858480024,2.202212322489754
3042,1.77503384066752,0.3238069411250305
3043,1.8958535840432456,2.8591209889400937
3044,1.1491698823175254,0.3413522842217339
3045,2.6214431952759814,1.7069686459747615
3046,2.76931821410628,2.9447031379484954
3047,2.5022991806184605,2.68652951177592
3048,2.0738317225272045,2.2438178359158036
3049,2.079558780013177,1.3766232148426367
3050,2.0665955875848816,1.2869857690700466
3051,2.3718932185641513,1.229861161046966
3052,2.8349299451226977,2.572789448441461
3053,2.5351352697773315,1.6194124727936732
3054,1.679054364918098,1.7103319304292859
3055,2.2295781092825284,2.039262233519689
3056,1.6903784677384373,0.7310825342634611
3057,2.123632411210511,1.1661640568351002
3058,2.095230367344508,1.1446128549720767
3059,2.3923946321776395,1.3056558042869146
3060,1.3897035644548443,1.2938344467909833
3061,3.072437155763241,2.5442015260771305
3062,1.4989093812563457,1.686086897884409
3063,2.206137520428951,2.5175884205145658
3064,1.7770631700993396,1.2956914205562644
3065,1.7084756815937077,1.7588878144186557
3066,2.277064786413283,2.5751983225646975
3067,0.6742793130598328,2.2813030110395105
3068,2.579614273139032,1.6723269181404128
3069,0.8283824674391267,0.3202001404464564
3070,1.4434198250934254,1.498130693882148
3071,2.2096393793080575,2.402083582888079
3072,2.4786969798620286,2.4143272767810924
3073,0.9808843416266284,2.8679268345281885
3074,2.01043020176913,1.463665644168185
3075,0.7546584021131062,0.1546612417479218
3076,1.8410987319802476,0.7251791247569845
3077,1.5388880978145099,0.7611223910695228
3078,1.6337008419759609,0.7401136537078872
3079,2.0367584132128345,0.9769453691425232
3080,2.1244067132835065,1.9309341384644272
3081,3.295334016329174,3.0042388435392264
3082,1.2440757168900478,0.7641987718040412
3083,2.0181213632128667,0.6699104336458649
3084,1.0422220465293006,0.4692474354554247
3085,1.8237706485331868,1.716366764579725
3086,0.5170087734240502,1.5021510290730178
3087,2.2296284958377726,1.5798348159380562
3088,2.6071316302945107,2.610910043151314
3089,2.4861067415246856,2.5192097728808194
3090,2.9485340429186975,2.22516480906281
3091,2.4874927069574966,1.7352572384891556
3092,1.3492537324190217,0.7185835644287509
3093,0.8311667114689071,0.9864285609442182
3094,2.046354435397108,1.2983178518373615
3095,0.6434948493504666,0.1876417017231875
3096,2.184025908241305,2.1929632200979063
3097,2.23172211636706,1.677778951625738
3098,0.6274468623766416,0.29339624352025945
3099,1.5908598557225182,1.2188816255212436
3100,3.317690490974361,1.0295761020830414
3101,2.434570338415762,0.6796369839859149
3102,1.984897157110348,1.8063189209307313
3103,0.9639109646683254,0.21588693131115194
3104,1.445946431233498,0.5481158393995285
3105,2.410385242472037,1.8692047911610348
3106,2.2450822921743083,2.3428247561282074
3107,1.3485834077364145,0.8788057478879505
3108,0.8470198874085381,1.09903590356492
3109,2.141097030845148,2.4434983924489675
3110,2.4566210874608476,2.704657813679909
3111,2.436585144408891,2.2571081757635376
3112,2.0881324698591164,1.2831182810122093
3113,2.5524030377278035,2.3846093573783533
3114,2.1033420401165768,1.2618438777585432
3115,2.4380580034279955,2.509833584347667
3116,2.1891110505512343,1.5392916486500505
3117,2.066269614303992,2.7226656847224673
3118,2.1019769574497253,0.7018211072038132
3119,0.8490606553528457,1.1992744168261782
3120,1.2789479625164584,1.571743904036346
3121,1.9723694010829582,1.605164681874614
3122,2.8740005529547985,0.39151028126932097
3123,1.569996620870001,1.6876880891002732
3124,1.1932481069467522,0.7725837697823473
3125,2.268194220727794,2.5115280937579962
3126,1.9549569281956585,2.334594391098563
3127,1.2746099020432402,0.2922667373258298
3128,2.1155060952135045,1.102890847354863
3129,1.8362365522385844,0.7455493902902657
3130,1.1763972755602194,0.5321419251556795
3131,1.7640862263347745,0.9907664306848846
3132,2.6193517778228004,0.8280769043678499
3133,2.747993731896501,3.3206373974963532
3134,2.604571752613147,2.6403937675620686
3135,2.7113543967237588,0.7696166375116006
3136,1.0268176727819174,0.5148618617816991
3137,1.953766706724216,2.321931770710817
3138,2.525962079780672,2.1546405633531425
3139,1.6270625373928633,1.8338148232447746
3140,3.0050322511876835,1.4379564327022034
3141,3.300533085269071,3.146395377773346
3142,0.7094513160137773,1.3482438838926412
3143,1.321403995041172,0.6910907551731572
3144,2.1374858084871025,2.389880615833255
3145,2.1571439612266907,1.4243576066905046
3146,1.8120486648240428,0.4623387428196153
3147,2.255550120229139,2.9214390972671187
3148,1.8053995237665101,1.301117073196877
3149,0.9954888412644107,0.24560930204662362
3150,1.4262761512003557,1.8870359633708071
3151,0.9791662157672308,1.297170555935304
3152,1.8880295722402143,1.0158009385863915
3153,1.7290992710770863,1.9024385623997002
3154,2.672093298967979,1.196180314436713
3155,2.3715982829345865,0.7770609986610788
3156,1.6418884383473507,0.5271842998643164
3157,1.0671834106558666,1.8236026111601251
3158,2.3633658553082078,2.44605970765201
3159,2.473031212381702,1.2377131700099284
3160,1.7576981155097648,1.9027379167540623
3161,1.5867731515926515,0.8538387890819406
3162,2.306416959050951,1.1466096665958994
3163,1.4079426380243145,1.964764740221145
3164,3.303365571817735,1.0678849799465877
3165,2.201999660866836,1.6865105872584998
3166,2.5895123392543713,2.582595620946858
3167,1.6188558915798055,1.1404679092848542
3168,2.138201013205252,2.573541382385416
3169,0.7320857935602832,1.9663935574217388
3170,2.6203162597498864,2.89469130744745
3171,1.098304236939266,0.5733178978868327
3172,1.8125557615716013,1.1672893658945662
3173,1.8381500846509913,0.7902310598359229
3174,1.2208030069777025,0.8933740962104364
3175,3.249051419288386,2.039961602708824
3176,2.0508890650754155,1.996059412880658
3177,2.316973165658686,2.4922506410432836
3178,2.099148577617375,1.4873643940103671
3179,2.8746564597549256,1.1529292388020103
3180,2.595434846747648,1.8958032923311696
3181,1.8708952933125056,1.5479702666079391
3182,0.9964768097115017,0.5264959091672929
3183,2.2389560393145067,2.1760215654020896
3184,1.501700540258997,0.30451341563620044
3185,2.7307829075809216,2.2837789595297084
3186,1.4928083307261828,0.32377986561781713
3187,2.2553878787417547,2.2280194533825544
3188,2.2176085242786,0.7663431732607042
3189,2.012157558119681,1.2522161864227996
3190,1.253601459967657,0.5276969868573177
3191,0.9870788650995345,2.1957756015092116
3192,2.8669627256847754,1.2441636751637513
3193,2.269851826985746,1.659403351115007
3194,2.4915078473546486,1.7341403922647558
3195,2.234687109960078,2.573589070185322
3196,1.1927355690258779,1.4738308896567913
3197,0.4136891328409846,0.8246120327119217
3198,1.6868655822860756,0.9006863075479303
3199,1.685685261486048,2.2846362410113508
3200,1.0246995158820693,1.130983224930789
3201,1.9042376902745337,1.5777070084400808
3202,0.7505695357689172,1.321329294466936
3203,0.6083942066108382,0.14205112125063193
3204,1.983702446005287,1.494043857927549
3205,1.0403708155274476,1.792842968011969
3206,2.3627789704595483,2.4156787083532754
3207,2.7476086920312293,2.501432611972581
3208,1.2171113690410489,0.7947509327496265
3209,1.8266986490901254,1.1674238784792947
3210,1.2458709701712893,2.300672681230327
3211,1.953898868368015,1.862725473633872
3212,1.5994438715025339,0.38912373046993376
3213,2.3566707828383433,2.7035233111231025
3214,2.626657281471783,2.2860055834480004
3215,1.4313768292124516,0.7469385177177152
3216,1.9899666049615026,2.294044913987257
3217,2.7502714436497837,2.378851897993047
3218,1.6247958711065524,0.714497310817088
3219,2.251469914189641,2.6195314459371337
3220,1.1819456456000252,0.7232767827661638
3221,2.3323361097337036,1.1061630148927368
3222,2.1379988738606337,2.4197245723937035
3223,1.8614558389747635,1.1596155747307415
3224,2.078016293023837,2.224873329727133
3225,2.927440324970917,1.0637285170891895
3226,2.267369636665228,1.9678328738067759
3227,2.789199509166481,1.6695769854177434
3228,3.062495751008586,0.2518400047119454
3229,3.3970515856795482,1.209216860761047
3230,1.7840231727936884,1.0526933183293505
3231,2.3912937532644065,2.325450439869877
3232,2.422215121235767,2.542841319120363
3233,1.5272535446072557,2.403185396482567
3234,1.95747339948579,2.166795720447623
3235,0.5639507682804208,2.0362218774002914
3236,2.0863118253855952,1.883551227795742
3237,0.6311525941024054,1.2420351874036428
3238,3.062942719877867,1.4424822579277772
3239,2.4487196417645287,0.5529584609221997
3240,2.4873887675114483,1.7194208164765306
3241,1.9474952268436352,2.0689703780917728
3242,1.5065482339688197,0.16973328853875935
3243,1.583424786301353,0.4053887690983721
3244,1.8530159960406332,0.22283329777220443
3245,2.482253088951446,2.6650273699776794
3246,2.466666384379787,2.2690846045503412
3247,2.2709561280358224,2.375043826974177
3248,1.5839629227953078,1.19752684066208
3249,0.5232648471498506,0.37874205621012874
3250,1.1077303498902167,1.5642202975147057
3251,1.6638259430145625,2.22993916553184
3252,2.484993839783282,2.7128793918456497
3253,2.3464625673797586,1.485325775337828
3254,1.064310248837385,0.43205634979056295
3255,0.8249278285917351,0.4012832512534718
3256,2.201738782227553,2.4532957924349823
3257,2.847211058673832,1.5871409414189848
3258,0.8055702281403654,0.9851279587662728
3259,1.860824236646039,1.871445683580238
3260,1.264892844852094,0.3980391351378933
3261,1.3372042508303195,1.2404896417901825
3262,2.5494579189425752,2.5012444105727942
3263,2.784859660847335,2.9100665128368464
3264,2.5742097565644584,2.581879876740228
3265,1.633204505982985,0.41325641676878355
3266,2.534050808248775,1.8887977990198839
3267,1.9824434354925708,1.1413768393091182
3268,1.711180079364036,1.2108380732460828
3269,2.48661495400996,1.1069768320629574
3270,1.646105426459588,1.6010519200235211
3271,2.432966096990333,2.2538605031743337
3272,2.867221959242514,2.9411914675602695
3273,1.8893689015153152,2.3364964249649374
3274,1.233342359903085,0.4574005052671975
3275,1.2480040484125885,1.6463304633689186
3276,1.703478030794843,1.3729527243969226
3277,2.338768990415531,1.5024365179361832
3278,2.496011184780876,1.7564409472684759
3279,2.1387778107177327,2.593171257347789
3280,2.430300179694177,2.304662622907284
3281,1.9514921051856748,2.45813355077175
3282,1.9827773348298245,0.908811564051383
